Source,Target,nature_lien,label
aves_aa_4R_auth_0737,1465,conseiller,"baltener, diebolt"
aves_aa_4R_auth_0737,1466,conseiller,"baltener, diebolt"
aves_aa_4R_auth_0737,1473,conseiller,"baltener, diebolt"
aves_aa_4R_auth_0737,1474,conseiller,"baltener, diebolt"
aves_aa_4R_auth_0738,1465,conseiller,"olwisheim, von, peter"
aves_aa_4R_auth_0738,1474,conseiller,"olwisheim, von, peter"
aves_aa_4R_auth_0739,1465,conseiller,"rastetten, von, marx"
aves_aa_4R_auth_0739,1466,conseiller,"rastetten, von, marx"
aves_aa_4R_auth_0740,1466,conseiller,"rotschilt, wilhelm"
aves_aa_4R_auth_0740,1467,conseiller,"rotschilt, wilhelm"
aves_aa_4R_auth_0741,1466,conseiller,"allewelt, bernhart"
aves_aa_4R_auth_0742,1466,conseiller,"lamprecht, jacob"
aves_aa_4R_auth_0743,1466,conseiller,"morsmünster, von, ulrich"
aves_aa_4R_auth_0743,1467,conseiller,"morsmünster, von, ulrich"
aves_aa_4R_auth_0744,1466,conseiller,"olwisheim, von, peter"
aves_aa_4R_auth_0744,1473,conseiller,"olwisheim, von, peter"
aves_aa_4R_auth_0745,1466,conseiller,"rörich, claus"
aves_aa_4R_auth_0745,1467,conseiller,"rörich, claus"
aves_aa_4R_auth_0746,1466,conseiller,"riber, claus"
aves_aa_4R_auth_0746,1467,conseiller,"riber, claus"
aves_aa_4R_auth_0747,1467,conseiller,"ganther, johanns"
aves_aa_4R_auth_0747,1486,conseiller,"ganther, johanns"
aves_aa_4R_auth_0747,1487,conseiller,"ganther, johanns"
aves_aa_4R_auth_0747,1496,conseiller,"ganther, johanns"
aves_aa_4R_auth_0747,1497,conseiller,"ganther, johanns"
aves_aa_4R_auth_0748,1467,conseiller,"issenhausen, von, claus"
aves_aa_4R_auth_0749,1467,conseiller,"brant, johanns"
aves_aa_4R_auth_0749,1468,conseiller,"brant, johanns"
aves_aa_4R_auth_0749,1473,conseiller,"brant, johanns"
aves_aa_4R_auth_0749,1474,conseiller,"brant, johanns"
aves_aa_4R_auth_0750,1467,conseiller,"stange, gilge"
aves_aa_4R_auth_0751,1467,conseiller,"gosse, johanns"
aves_aa_4R_auth_0751,1468,conseiller,"gosse, johanns"
aves_aa_4R_auth_0752,1467,conseiller,"hage, jacob"
aves_aa_4R_auth_0752,1468,conseiller,"hage, jacob"
aves_aa_4R_auth_0753,1467,conseiller,"ruhlmann, kühne"
aves_aa_4R_auth_0753,1468,conseiller,"ruhlmann, kühne"
aves_aa_4R_auth_0754,1468,ammeister,"berse, von, johanns"
aves_aa_4R_auth_0754,1470,conseiller,"berse, von, johanns"
aves_aa_4R_auth_0754,1471,conseiller,"berse, von, johanns"
aves_aa_4R_auth_0754,1474,ammeister,"berse, von, johanns"
aves_aa_4R_auth_0754,1476,conseiller,"berse, von, johanns"
aves_aa_4R_auth_0754,1477,conseiller,"berse, von, johanns"
aves_aa_4R_auth_0754,1480,ammeister,"berse, von, johanns"
aves_aa_4R_auth_0755,1468,conseiller,"kerling, marx"
aves_aa_4R_auth_0755,1469,conseiller,"kerling, marx"
aves_aa_4R_auth_0755,1472,conseiller,"kerling, marx"
aves_aa_4R_auth_0755,1473,conseiller,"kerling, marx"
aves_aa_4R_auth_0755,1476,conseiller,"kerling, marx"
aves_aa_4R_auth_0755,1477,conseiller,"kerling, marx"
aves_aa_4R_auth_0755,1480,conseiller,"kerling, marx"
aves_aa_4R_auth_0755,1482,conseiller,"kerling, marx"
aves_aa_4R_auth_0755,1483,conseiller,"kerling, marx"
aves_aa_4R_auth_0755,1486,ammeister,"kerling, marx"
aves_aa_4R_auth_0755,1488,conseiller,"kerling, marx"
aves_aa_4R_auth_0755,1489,conseiller,"kerling, marx"
aves_aa_4R_auth_0755,1492,ammeister,"kerling, marx"
aves_aa_4R_auth_0756,1468,conseiller,"bir, claus"
aves_aa_4R_auth_0756,1469,conseiller,"bir, claus"
aves_aa_4R_auth_0756,1475,conseiller,"bir, claus"
aves_aa_4R_auth_0757,1468,conseiller,"hage, frantz"
aves_aa_4R_auth_0757,1469,conseiller,"hage, frantz"
aves_aa_4R_auth_0757,1474,conseiller,"hage, frantz"
aves_aa_4R_auth_0757,1475,conseiller,"hage, frantz"
aves_aa_4R_auth_0758,1468,conseiller,"bitsch, von, konrat"
aves_aa_4R_auth_0758,1469,conseiller,"bitsch, von, konrat"
aves_aa_4R_auth_0759,1468,conseiller,"ersam, andres"
aves_aa_4R_auth_0759,1469,conseiller,"ersam, andres"
aves_aa_4R_auth_0759,1480,conseiller,"ersam, andres"
aves_aa_4R_auth_0759,1481,conseiller,"ersam, andres"
aves_aa_4R_auth_0760,1468,conseiller,"brachenheim, von, peter"
aves_aa_4R_auth_0760,1469,conseiller,"brachenheim, von, peter"
aves_aa_4R_auth_0761,1468,conseiller,"bisinger, johanns"
aves_aa_4R_auth_0761,1469,conseiller,"bisinger, johanns"
aves_aa_4R_auth_0762,1468,conseiller,"hegel, heinrich"
aves_aa_4R_auth_0762,1469,conseiller,"hegel, heinrich"
aves_aa_4R_auth_0762,1476,conseiller,"hegel, heinrich"
aves_aa_4R_auth_0762,1477,conseiller,"hegel, heinrich"
aves_aa_4R_auth_0763,1469,conseiller,"sarburg, von, peter"
aves_aa_4R_auth_0763,1470,conseiller,"sarburg, von, peter"
aves_aa_4R_auth_0764,1469,conseiller,"bisinger, heinrich"
aves_aa_4R_auth_0764,1470,conseiller,"bisinger, heinrich"
aves_aa_4R_auth_0764,1477,conseiller,"bisinger, heinrich"
aves_aa_4R_auth_0765,1469,conseiller,"bietenheim, sifrit"
aves_aa_4R_auth_0765,1470,conseiller,"bietenheim, sifrit"
aves_aa_4R_auth_0765,1475,conseiller,"bietenheim, sifrit"
aves_aa_4R_auth_0765,1476,conseiller,"bietenheim, sifrit"
aves_aa_4R_auth_0765,1481,conseiller,"bietenheim, sifrit"
aves_aa_4R_auth_0765,1482,conseiller,"bietenheim, sifrit"
aves_aa_4R_auth_0766,1469,conseiller,"lehmann, martin"
aves_aa_4R_auth_0766,1470,conseiller,"lehmann, martin"
aves_aa_4R_auth_0767,1469,conseiller,"spiess, hilarius"
aves_aa_4R_auth_0767,1470,conseiller,"spiess, hilarius"
aves_aa_4R_auth_0768,1470,conseiller,"ottemann, diebolt"
aves_aa_4R_auth_0768,1471,conseiller,"ottemann, diebolt"
aves_aa_4R_auth_0768,1474,conseiller,"ottemann, diebolt"
aves_aa_4R_auth_0768,1475,conseiller,"ottemann, diebolt"
aves_aa_4R_auth_0768,1478,conseiller,"ottemann, diebolt"
aves_aa_4R_auth_0768,1479,conseiller,"ottemann, diebolt"
aves_aa_4R_auth_0768,1482,conseiller,"ottemann, diebolt"
aves_aa_4R_auth_0768,1483,conseiller,"ottemann, diebolt"
aves_aa_4R_auth_0768,1490,conseiller,"ottemann, diebolt"
aves_aa_4R_auth_0768,1491,conseiller,"ottemann, diebolt"
aves_aa_4R_auth_0769,1470,conseiller,"offenburg, bechtolt"
aves_aa_4R_auth_0769,1471,conseiller,"offenburg, bechtolt"
aves_aa_4R_auth_0769,1474,conseiller,"offenburg, bechtolt"
aves_aa_4R_auth_0769,1475,conseiller,"offenburg, bechtolt"
aves_aa_4R_auth_0769,1478,conseiller,"offenburg, bechtolt"
aves_aa_4R_auth_0769,1479,conseiller,"offenburg, bechtolt"
aves_aa_4R_auth_0769,1481,conseiller,"offenburg, bechtolt"
aves_aa_4R_auth_0769,1490,conseiller,"offenburg, bechtolt"
aves_aa_4R_auth_0769,1491,conseiller,"offenburg, bechtolt"
aves_aa_4R_auth_0769,1494,conseiller,"offenburg, bechtolt"
aves_aa_4R_auth_0769,1495,conseiller,"offenburg, bechtolt"
aves_aa_4R_auth_0770,1470,conseiller,"sanselmann, anthenie"
aves_aa_4R_auth_0770,1471,conseiller,"sanselmann, anthenie"
aves_aa_4R_auth_0770,1474,conseiller,"sanselmann, anthenie"
aves_aa_4R_auth_0770,1475,conseiller,"sanselmann, anthenie"
aves_aa_4R_auth_0771,1470,conseiller,"säckingen, von, johanns"
aves_aa_4R_auth_0771,1471,conseiller,"säckingen, von, johanns"
aves_aa_4R_auth_0771,1476,conseiller,"säckingen, von, johanns"
aves_aa_4R_auth_0771,1477,conseiller,"säckingen, von, johanns"
aves_aa_4R_auth_0772,1470,conseiller,"schedeler, johanns"
aves_aa_4R_auth_0772,1471,conseiller,"schedeler, johanns"
aves_aa_4R_auth_0772,1474,conseiller,"schedeler, johanns"
aves_aa_4R_auth_0772,1475,conseiller,"schedeler, johanns"
aves_aa_4R_auth_0772,1480,conseiller,"schedeler, johanns"
aves_aa_4R_auth_0772,1481,conseiller,"schedeler, johanns"
aves_aa_4R_auth_0773,1470,conseiller,"trachenfeils, mattern"
aves_aa_4R_auth_0773,1471,conseiller,"trachenfeils, mattern"
aves_aa_4R_auth_0773,1474,conseiller,"trachenfeils, mattern"
aves_aa_4R_auth_0773,1475,conseiller,"trachenfeils, mattern"
aves_aa_4R_auth_0773,1478,conseiller,"trachenfeils, mattern"
aves_aa_4R_auth_0773,1479,conseiller,"trachenfeils, mattern"
aves_aa_4R_auth_0773,1483,ammeister,"trachenfeils, mattern"
aves_aa_4R_auth_0773,1486,conseiller,"trachenfeils, mattern"
aves_aa_4R_auth_0773,1487,conseiller,"trachenfeils, mattern"
aves_aa_4R_auth_0773,1489,ammeister,"trachenfeils, mattern"
aves_aa_4R_auth_0774,1470,conseiller,"gemersheim, von, laurentz"
aves_aa_4R_auth_0774,1471,conseiller,"gemersheim, von, laurentz"
aves_aa_4R_auth_0774,1476,conseiller,"gemersheim, von, laurentz"
aves_aa_4R_auth_0774,1477,conseiller,"gemersheim, von, laurentz"
aves_aa_4R_auth_0774,1482,conseiller,"gemersheim, von, laurentz"
aves_aa_4R_auth_0775,1471,conseiller,"villinger, erhart"
aves_aa_4R_auth_0775,1472,conseiller,"villinger, erhart"
aves_aa_4R_auth_0776,1471,conseiller,"duntzenheim, von, symont"
aves_aa_4R_auth_0776,1472,conseiller,"duntzenheim, von, symont"
aves_aa_4R_auth_0777,1471,conseiller,"hug, burkhart"
aves_aa_4R_auth_0777,1474,conseiller,"hug, burkhart"
aves_aa_4R_auth_0778,1471,conseiller,"weldel, johanns"
aves_aa_4R_auth_0779,1471,conseiller,"meiger, johanns"
aves_aa_4R_auth_0780,1472,conseiller,"berlin, johanns"
aves_aa_4R_auth_0780,1473,conseiller,"berlin, johanns"
aves_aa_4R_auth_0780,1480,conseiller,"berlin, johanns"
aves_aa_4R_auth_0780,1481,conseiller,"berlin, johanns"
aves_aa_4R_auth_0780,1490,conseiller,"berlin, johanns"
aves_aa_4R_auth_0780,1491,conseiller,"berlin, johanns"
aves_aa_4R_auth_0781,1472,conseiller,"renner, claus"
aves_aa_4R_auth_0781,1482,conseiller,"renner, claus"
aves_aa_4R_auth_0781,1483,conseiller,"renner, claus"
aves_aa_4R_auth_0782,1472,conseiller,"zabern, von, ulrich"
aves_aa_4R_auth_0782,1473,conseiller,"zabern, von, ulrich"
aves_aa_4R_auth_0783,1472,conseiller,"ammeister, lienhart"
aves_aa_4R_auth_0783,1473,conseiller,"ammeister, lienhart"
aves_aa_4R_auth_0783,1476,conseiller,"ammeister, lienhart"
aves_aa_4R_auth_0783,1477,conseiller,"ammeister, lienhart"
aves_aa_4R_auth_0783,1480,conseiller,"ammeister, lienhart"
aves_aa_4R_auth_0783,1481,conseiller,"ammeister, lienhart"
aves_aa_4R_auth_0784,1472,conseiller,"wolffach, konrat"
aves_aa_4R_auth_0784,1473,conseiller,"wolffach, konrat"
aves_aa_4R_auth_0785,1472,conseiller,"hüss, jerge"
aves_aa_4R_auth_0786,1472,conseiller,"sivester, johanns"
aves_aa_4R_auth_0786,1473,conseiller,"sivester, johanns"
aves_aa_4R_auth_0787,1473,conseiller,"müge, jacob"
aves_aa_4R_auth_0787,1474,conseiller,"müge, jacob"
aves_aa_4R_auth_0787,1485,conseiller,"müge, jacob"
aves_aa_4R_auth_0787,1486,conseiller,"müge, jacob"
aves_aa_4R_auth_0787,1499,conseiller,"müge, jacob"
aves_aa_4R_auth_0788,1473,conseiller,"westhoffen, claus"
aves_aa_4R_auth_0788,1474,conseiller,"westhoffen, claus"
aves_aa_4R_auth_0789,1473,conseiller,"grewalt, michel"
aves_aa_4R_auth_0790,1473,conseiller,"raubel, martin"
aves_aa_4R_auth_0790,1474,conseiller,"raubel, martin"
aves_aa_4R_auth_0791,1474,conseiller,"pfeffinger, bernhart"
aves_aa_4R_auth_0791,1475,conseiller,"pfeffinger, bernhart"
aves_aa_4R_auth_0792,1474,conseiller,"slapp, johanns"
aves_aa_4R_auth_0792,1479,conseiller,"slapp, johanns"
aves_aa_4R_auth_0792,1480,conseiller,"slapp, johanns"
aves_aa_4R_auth_0793,1474,conseiller,"kochersberg, erhart"
aves_aa_4R_auth_0794,1474,conseiller,"reck, diebolt"
aves_aa_4R_auth_0795,1474,conseiller,"burkhart, johanns"
aves_aa_4R_auth_0795,1475,conseiller,"burkhart, johanns"
aves_aa_4R_auth_0795,1480,conseiller,"burkhart, johanns"
aves_aa_4R_auth_0795,1481,conseiller,"burkhart, johanns"
aves_aa_4R_auth_0795,1488,conseiller,"burkhart, johanns"
aves_aa_4R_auth_0795,1489,conseiller,"burkhart, johanns"
aves_aa_4R_auth_0796,1474,conseiller,"rebestock, fritsch"
aves_aa_4R_auth_0796,1475,conseiller,"rebestock, fritsch"
aves_aa_4R_auth_0797,1474,conseiller,"scholle, johanns"
aves_aa_4R_auth_0797,1475,conseiller,"scholle, johanns"
aves_aa_4R_auth_0798,1475,conseiller,"andlau, von, peter"
aves_aa_4R_auth_0798,1476,conseiller,"andlau, von, peter"
aves_aa_4R_auth_0799,1475,conseiller,"duntzenheim, claus"
aves_aa_4R_auth_0799,1476,conseiller,"duntzenheim, claus"
aves_aa_4R_auth_0800,1475,conseiller,"hungerstein, konrat"
aves_aa_4R_auth_0800,1488,conseiller,"hungerstein, konrat"
aves_aa_4R_auth_0800,1489,conseiller,"hungerstein, konrat"
aves_aa_4R_auth_0801,1475,conseiller,"vogelsberg, bechtolt"
aves_aa_4R_auth_0801,1476,conseiller,"vogelsberg, bechtolt"
aves_aa_4R_auth_0801,1481,conseiller,"vogelsberg, bechtolt"
aves_aa_4R_auth_0801,1482,conseiller,"vogelsberg, bechtolt"
aves_aa_4R_auth_0801,1487,conseiller,"vogelsberg, bechtolt"
aves_aa_4R_auth_0802,1475,conseiller,"peter, mathis"
aves_aa_4R_auth_0802,1476,conseiller,"peter, mathis"
aves_aa_4R_auth_0803,1476,conseiller,"meiger, johanns"
aves_aa_4R_auth_0803,1477,conseiller,"meiger, johanns"
aves_aa_4R_auth_0804,1476,conseiller,"ersam, claus"
aves_aa_4R_auth_0804,1477,conseiller,"ersam, claus"
aves_aa_4R_auth_0804,1484,conseiller,"ersam, claus"
aves_aa_4R_auth_0804,1485,conseiller,"ersam, claus"
aves_aa_4R_auth_0805,1476,conseiller,"molsheim, von, peter"
aves_aa_4R_auth_0805,1477,conseiller,"molsheim, von, peter"
aves_aa_4R_auth_0806,1477,conseiller,"riffe, johanns"
aves_aa_4R_auth_0806,1478,conseiller,"riffe, johanns"
aves_aa_4R_auth_0807,1477,conseiller,"brun, claus"
aves_aa_4R_auth_0807,1478,conseiller,"brun, claus"
aves_aa_4R_auth_0807,1483,conseiller,"brun, claus"
aves_aa_4R_auth_0807,1484,conseiller,"brun, claus"
aves_aa_4R_auth_0808,1477,conseiller,"schott, heinrich"
aves_aa_4R_auth_0808,1478,conseiller,"schott, heinrich"
aves_aa_4R_auth_0808,1483,conseiller,"schott, heinrich"
aves_aa_4R_auth_0808,1484,conseiller,"schott, heinrich"
aves_aa_4R_auth_0808,1491,conseiller,"schott, heinrich"
aves_aa_4R_auth_0808,1492,conseiller,"schott, heinrich"
aves_aa_4R_auth_0808,1499,conseiller,"schott, heinrich"
aves_aa_4R_auth_0809,1477,conseiller,"büre, von, oberlin"
aves_aa_4R_auth_0809,1478,conseiller,"büre, von, oberlin"
aves_aa_4R_auth_0809,1487,conseiller,"büre, von, oberlin"
aves_aa_4R_auth_0809,1488,conseiller,"büre, von, oberlin"
aves_aa_4R_auth_0810,1477,conseiller,"mennichin, johanns"
aves_aa_4R_auth_0810,1478,conseiller,"mennichin, johanns"
aves_aa_4R_auth_0811,1477,conseiller,"ducheler, johanns"
aves_aa_4R_auth_0811,1478,conseiller,"ducheler, johanns"
aves_aa_4R_auth_0811,1483,conseiller,"ducheler, johanns"
aves_aa_4R_auth_0811,1484,conseiller,"ducheler, johanns"
aves_aa_4R_auth_0811,1495,conseiller,"ducheler, johanns"
aves_aa_4R_auth_0812,1477,conseiller,"ruhlmann, johanns"
aves_aa_4R_auth_0812,1478,conseiller,"ruhlmann, johanns"
aves_aa_4R_auth_0813,1478,conseiller,"armbruster, konrat"
aves_aa_4R_auth_0813,1481,conseiller,"armbruster, konrat"
aves_aa_4R_auth_0813,1482,conseiller,"armbruster, konrat"
aves_aa_4R_auth_0814,1478,conseiller,"seebott, ulrich"
aves_aa_4R_auth_0814,1489,conseiller,"seebott, ulrich"
aves_aa_4R_auth_0814,1490,conseiller,"seebott, ulrich"
aves_aa_4R_auth_0815,1478,conseiller,"trüchtersheim, von, johanns"
aves_aa_4R_auth_0815,1490,conseiller,"trüchtersheim, von, johanns"
aves_aa_4R_auth_0815,1491,conseiller,"trüchtersheim, von, johanns"
aves_aa_4R_auth_0815,1494,conseiller,"trüchtersheim, von, johanns"
aves_aa_4R_auth_0815,1495,conseiller,"trüchtersheim, von, johanns"
aves_aa_4R_auth_0815,1498,conseiller,"trüchtersheim, von, johanns"
aves_aa_4R_auth_0815,1499,conseiller,"trüchtersheim, von, johanns"
aves_aa_4R_auth_0816,1478,conseiller,"wachenheimer, peter"
aves_aa_4R_auth_0816,1479,conseiller,"wachenheimer, peter"
aves_aa_4R_auth_0817,1478,conseiller,"ulrich, wilhelm"
aves_aa_4R_auth_0818,1478,conseiller,"seelig, khurin"
aves_aa_4R_auth_0818,1479,conseiller,"seelig, khurin"
aves_aa_4R_auth_0819,1478,conseiller,"scholle, konrat"
aves_aa_4R_auth_0819,1479,conseiller,"scholle, konrat"
aves_aa_4R_auth_0820,1479,conseiller,"rottweil, von, johanns-erhart"
aves_aa_4R_auth_0820,1480,conseiller,"rottweil, von, johanns-erhart"
aves_aa_4R_auth_0820,1483,conseiller,"rottweil, von, johanns-erhart"
aves_aa_4R_auth_0820,1484,conseiller,"rottweil, von, johanns-erhart"
aves_aa_4R_auth_0820,1487,conseiller,"rottweil, von, johanns-erhart"
aves_aa_4R_auth_0820,1488,conseiller,"rottweil, von, johanns-erhart"
aves_aa_4R_auth_0821,1479,conseiller,"hohenburg, von, götze"
aves_aa_4R_auth_0821,1480,conseiller,"hohenburg, von, götze"
aves_aa_4R_auth_0822,1479,conseiller,"frankfurt, von, johanns"
aves_aa_4R_auth_0822,1480,conseiller,"frankfurt, von, johanns"
aves_aa_4R_auth_0823,1479,conseiller,"müller, heinrich"
aves_aa_4R_auth_0823,1480,conseiller,"müller, heinrich"
aves_aa_4R_auth_0824,1479,conseiller,"wehel, johanns"
aves_aa_4R_auth_0825,1479,conseiller,"gisebrecht, erhart"
aves_aa_4R_auth_0825,1486,conseiller,"gisebrecht, erhart"
aves_aa_4R_auth_0825,1487,conseiller,"gisebrecht, erhart"
aves_aa_4R_auth_0826,1479,conseiller,"bülle, johanns"
aves_aa_4R_auth_0826,1480,conseiller,"bülle, johanns"
aves_aa_4R_auth_0826,1485,conseiller,"bülle, johanns"
aves_aa_4R_auth_0826,1486,conseiller,"bülle, johanns"
aves_aa_4R_auth_0827,1479,conseiller,"rohrbosch, johanns"
aves_aa_4R_auth_0827,1486,conseiller,"rohrbosch, johanns"
aves_aa_4R_auth_0827,1487,conseiller,"rohrbosch, johanns"
aves_aa_4R_auth_0828,1479,conseiller,"wile, von, konrat"
aves_aa_4R_auth_0828,1480,conseiller,"wile, von, konrat"
aves_aa_4R_auth_0829,1479,conseiller,"morsmünster, von, peter"
aves_aa_4R_auth_0829,1480,conseiller,"morsmünster, von, peter"
aves_aa_4R_auth_0830,1480,conseiller,"waldener, johanns"
aves_aa_4R_auth_0830,1481,conseiller,"waldener, johanns"
aves_aa_4R_auth_0830,1484,conseiller,"waldener, johanns"
aves_aa_4R_auth_0830,1485,conseiller,"waldener, johanns"
aves_aa_4R_auth_0830,1488,conseiller,"waldener, johanns"
aves_aa_4R_auth_0830,1489,conseiller,"waldener, johanns"
aves_aa_4R_auth_0830,1494,conseiller,"waldener, johanns"
aves_aa_4R_auth_0830,1495,conseiller,"waldener, johanns"
aves_aa_4R_auth_0830,1498,conseiller,"waldener, johanns"
aves_aa_4R_auth_0830,1499,conseiller,"waldener, johanns"
aves_aa_4R_auth_0831,1480,conseiller,"dahlheim, anthenie"
aves_aa_4R_auth_0831,1481,conseiller,"dahlheim, anthenie"
aves_aa_4R_auth_0832,1480,conseiller,"beger, johanns"
aves_aa_4R_auth_0832,1481,conseiller,"beger, johanns"
aves_aa_4R_auth_0833,1480,conseiller,"schwencker, heinrich"
aves_aa_4R_auth_0833,1481,conseiller,"schwencker, heinrich"
aves_aa_4R_auth_0834,1480,conseiller,"morsmünster, von, gangolff"
aves_aa_4R_auth_0834,1481,conseiller,"morsmünster, von, gangolff"
aves_aa_4R_auth_0834,1490,conseiller,"morsmünster, von, gangolff"
aves_aa_4R_auth_0834,1491,conseiller,"morsmünster, von, gangolff"
aves_aa_4R_auth_0835,1481,conseiller,"happmacher, andres"
aves_aa_4R_auth_0835,1482,conseiller,"happmacher, andres"
aves_aa_4R_auth_0835,1485,conseiller,"happmacher, andres"
aves_aa_4R_auth_0835,1486,conseiller,"happmacher, andres"
aves_aa_4R_auth_0836,1481,conseiller,"burggraf, wirich"
aves_aa_4R_auth_0836,1482,conseiller,"burggraf, wirich"
aves_aa_4R_auth_0837,1481,conseiller,"rebestock, marx"
aves_aa_4R_auth_0837,1482,conseiller,"rebestock, marx"
aves_aa_4R_auth_0837,1487,conseiller,"rebestock, marx"
aves_aa_4R_auth_0837,1488,conseiller,"rebestock, marx"
aves_aa_4R_auth_0837,1499,conseiller,"rebestock, marx"
aves_aa_4R_auth_0838,1481,conseiller,"mornhinweg, johanns"
aves_aa_4R_auth_0838,1482,conseiller,"mornhinweg, johanns"
aves_aa_4R_auth_0839,1482,conseiller,"hohenburg, von, götze"
aves_aa_4R_auth_0839,1483,conseiller,"hohenburg, von, götze"
aves_aa_4R_auth_0839,1488,conseiller,"hohenburg, von, götze"
aves_aa_4R_auth_0839,1489,conseiller,"hohenburg, von, götze"
aves_aa_4R_auth_0839,1494,ammeister,"hohenburg, von, götze"
aves_aa_4R_auth_0840,1482,conseiller,"trüchtersheim, von, ruhlemann"
aves_aa_4R_auth_0840,1483,conseiller,"trüchtersheim, von, ruhlemann"
aves_aa_4R_auth_0840,1488,conseiller,"trüchtersheim, von, ruhlemann"
aves_aa_4R_auth_0840,1489,conseiller,"trüchtersheim, von, ruhlemann"
aves_aa_4R_auth_0841,1482,conseiller,"meiger, jacob"
aves_aa_4R_auth_0842,1482,conseiller,"flöss, johanns"
aves_aa_4R_auth_0842,1483,conseiller,"flöss, johanns"
aves_aa_4R_auth_0843,1482,conseiller,"trense, andres"
aves_aa_4R_auth_0843,1483,conseiller,"trense, andres"
aves_aa_4R_auth_0843,1488,conseiller,"trense, andres"
aves_aa_4R_auth_0843,1489,conseiller,"trense, andres"
aves_aa_4R_auth_0843,1496,conseiller,"trense, andres"
aves_aa_4R_auth_0843,1497,conseiller,"trense, andres"
aves_aa_4R_auth_0844,1483,conseiller,"duntzenheim, von, konrat"
aves_aa_4R_auth_0844,1484,ammeister,"duntzenheim, von, konrat"
aves_aa_4R_auth_0845,1483,conseiller,"armbruster, obrecht"
aves_aa_4R_auth_0845,1484,conseiller,"armbruster, obrecht"
aves_aa_4R_auth_0845,1487,conseiller,"armbruster, obrecht"
aves_aa_4R_auth_0845,1488,conseiller,"armbruster, obrecht"
aves_aa_4R_auth_0845,1493,conseiller,"armbruster, obrecht"
aves_aa_4R_auth_0845,1494,conseiller,"armbruster, obrecht"
aves_aa_4R_auth_0845,1499,ammeister,"armbruster, obrecht"
aves_aa_4R_auth_0846,1483,conseiller,"pfarrer, heinrich"
aves_aa_4R_auth_0846,1484,conseiller,"pfarrer, heinrich"
aves_aa_4R_auth_0847,1483,conseiller,"vendenheim, laurentz"
aves_aa_4R_auth_0847,1484,conseiller,"vendenheim, laurentz"
aves_aa_4R_auth_0847,1495,conseiller,"vendenheim, laurentz"
aves_aa_4R_auth_0847,1496,conseiller,"vendenheim, laurentz"
aves_aa_4R_auth_0848,1483,conseiller,"esslinger, matheus"
aves_aa_4R_auth_0848,1484,conseiller,"esslinger, matheus"
aves_aa_4R_auth_0848,1491,conseiller,"esslinger, matheus"
aves_aa_4R_auth_0848,1492,conseiller,"esslinger, matheus"
aves_aa_4R_auth_0849,1483,conseiller,"ulrich, claus"
aves_aa_4R_auth_0849,1484,conseiller,"ulrich, claus"
aves_aa_4R_auth_0849,1489,conseiller,"ulrich, claus"
aves_aa_4R_auth_0849,1490,conseiller,"ulrich, claus"
aves_aa_4R_auth_0849,1495,conseiller,"ulrich, claus"
aves_aa_4R_auth_0849,1496,conseiller,"ulrich, claus"
aves_aa_4R_auth_0850,1484,conseiller,"jerger, johanns"
aves_aa_4R_auth_0850,1485,conseiller,"jerger, johanns"
aves_aa_4R_auth_0851,1484,conseiller,"wisebach, jacob"
aves_aa_4R_auth_0851,1485,conseiller,"wisebach, jacob"
aves_aa_4R_auth_0851,1492,conseiller,"wisebach, jacob"
aves_aa_4R_auth_0851,1493,conseiller,"wisebach, jacob"
aves_aa_4R_auth_0851,1496,ammeister,"wisebach, jacob"
aves_aa_4R_auth_0851,1498,conseiller,"wisebach, jacob"
aves_aa_4R_auth_0851,1499,conseiller,"wisebach, jacob"
aves_aa_4R_auth_0852,1484,conseiller,"armbruster, konrat"
aves_aa_4R_auth_0852,1491,conseiller,"armbruster, konrat"
aves_aa_4R_auth_0853,1484,conseiller,"trachenfeils, lienhart"
aves_aa_4R_auth_0853,1485,conseiller,"trachenfeils, lienhart"
aves_aa_4R_auth_0853,1488,conseiller,"trachenfeils, lienhart"
aves_aa_4R_auth_0853,1489,conseiller,"trachenfeils, lienhart"
aves_aa_4R_auth_0853,1492,conseiller,"trachenfeils, lienhart"
aves_aa_4R_auth_0853,1496,conseiller,"trachenfeils, lienhart"
aves_aa_4R_auth_0853,1497,conseiller,"trachenfeils, lienhart"
aves_aa_4R_auth_0854,1484,conseiller,"storck, konrat"
aves_aa_4R_auth_0854,1485,conseiller,"storck, konrat"
aves_aa_4R_auth_0854,1492,conseiller,"storck, konrat"
aves_aa_4R_auth_0854,1493,conseiller,"storck, konrat"
aves_aa_4R_auth_0855,1484,conseiller,"württemberg, johanns"
aves_aa_4R_auth_0855,1485,conseiller,"württemberg, johanns"
aves_aa_4R_auth_0856,1484,conseiller,"fallwehenne, konrat"
aves_aa_4R_auth_0856,1485,conseiller,"fallwehenne, konrat"
aves_aa_4R_auth_0857,1485,conseiller,"meiger, johanns"
aves_aa_4R_auth_0857,1486,conseiller,"meiger, johanns"
aves_aa_4R_auth_0858,1485,conseiller,"renner, peter"
aves_aa_4R_auth_0858,1486,conseiller,"renner, peter"
aves_aa_4R_auth_0859,1485,conseiller,"pfutzer, claus"
aves_aa_4R_auth_0859,1486,conseiller,"pfutzer, claus"
aves_aa_4R_auth_0860,1485,conseiller,"hug, peter"
aves_aa_4R_auth_0860,1486,conseiller,"hug, peter"
aves_aa_4R_auth_0861,1486,conseiller,"dolde, blesin"
