Source,Target,nature_lien,label
aves_aa_4R_auth_0362,1422,conseiller_des_charrons,"rheinstett, von, fritsch"
aves_aa_4R_auth_0362,1430,conseiller_des_charrons,"rheinstett, von, fritsch"
aves_aa_4R_auth_0363,1422,conseiller_des_huiliers_meuniers_et_tondeurs_de_draps,
aves_aa_4R_auth_0364,1423,conseiller_des_boulangers,"schultheiss, johanns"
aves_aa_4R_auth_0364,1428,conseiller_des_boulangers,"schultheiss, johanns"
aves_aa_4R_auth_0365,1423,conseiller_des_bouchers,"kerling, jacob"
aves_aa_4R_auth_0365,1439,conseiller_des_bouchers,"kerling, jacob"
aves_aa_4R_auth_0366,1423,conseiller_des_maçons,"sturmel, peter"
aves_aa_4R_auth_0366,1427,conseiller_des_maçons,"sturmel, peter"
aves_aa_4R_auth_0367,1423,conseiller_des_tailleurs,"breitthor, johanns"
aves_aa_4R_auth_0367,1438,conseiller_des_tailleurs,"breitthor, johanns"
aves_aa_4R_auth_0368,1423,conseiller_des_bateliers,"phye, reimbolt"
aves_aa_4R_auth_0368,1433,conseiller_des_bateliers,"phye, reimbolt"
aves_aa_4R_auth_0368,1438,conseiller_des_bateliers,"phye, reimbolt"
aves_aa_4R_auth_0369,1423,conseiller_des_pelletiers,"hirtzfelder, heinrich"
aves_aa_4R_auth_0370,1423,conseiller_des_crieurs_et_mesureurs_de_vin,"kühn, johanns"
aves_aa_4R_auth_0370,1425,conseiller_des_crieurs_et_mesureurs_de_vin,"kühn, johanns"
aves_aa_4R_auth_0371,1423,conseiller_des_orfevres,"missbach, peter"
aves_aa_4R_auth_0371,1443,conseiller_des_orfevres,"missbach, peter"
aves_aa_4R_auth_0371,1445,conseiller_des_orfevres,"missbach, peter"
aves_aa_4R_auth_0372,1423,conseiller_des_barbiers_et_baigneurs,
aves_aa_4R_auth_0373,1423,conseiller_des_regrattiers_cordiers_et_fruitiers,"wissemburg, johanns"
aves_aa_4R_auth_0373,1430,conseiller_des_regrattiers_cordiers_et_fruitiers,"wissemburg, johanns"
aves_aa_4R_auth_0373,1434,conseiller_des_regrattiers_cordiers_et_fruitiers,"wissemburg, johanns"
aves_aa_4R_auth_0374,1423,conseiller_des_constructeurs_de_bateaux,"kint, heintz"
aves_aa_4R_auth_0375,1424,conseiller_des_boulangers,"linzer, claus"
aves_aa_4R_auth_0375,1430,conseiller_des_boulangers,"linzer, claus"
aves_aa_4R_auth_0375,1434,conseiller_des_boulangers,"linzer, claus"
aves_aa_4R_auth_0375,1437,conseiller_des_boulangers,"linzer, claus"
aves_aa_4R_auth_0375,1441,conseiller_des_boulangers,"linzer, claus"
aves_aa_4R_auth_0375,1444,conseiller_des_boulangers,"linzer, claus"
aves_aa_4R_auth_0375,1448,conseiller_des_boulangers,"linzer, claus"
aves_aa_4R_auth_0375,1451,conseiller_des_boulangers,"linzer, claus"
aves_aa_4R_auth_0375,1458,conseiller_des_boulangers,"linzer, claus"
aves_aa_4R_auth_0375,1459,conseiller_des_boulangers,"linzer, claus"
aves_aa_4R_auth_0375,1462,conseiller_des_boulangers,"linzer, claus"
aves_aa_4R_auth_0375,1463,conseiller_des_boulangers,"linzer, claus"
aves_aa_4R_auth_0375,1466,conseiller_des_boulangers,"linzer, claus"
aves_aa_4R_auth_0376,1424,conseiller_des_drapiers,"armbruster, konrat"
aves_aa_4R_auth_0376,1430,conseiller_des_drapiers,"armbruster, konrat"
aves_aa_4R_auth_0376,1433,conseiller_des_drapiers,"armbruster, konrat"
aves_aa_4R_auth_0376,1436,ammeister,"armbruster, konrat"
aves_aa_4R_auth_0376,1438,conseiller_des_drapiers,"armbruster, konrat"
aves_aa_4R_auth_0376,1440,conseiller_des_drapiers,"armbruster, konrat"
aves_aa_4R_auth_0376,1442,conseiller_des_drapiers,"armbruster, konrat"
aves_aa_4R_auth_0376,1444,conseiller_des_drapiers,"armbruster, konrat"
aves_aa_4R_auth_0376,1446,conseiller_des_drapiers,"armbruster, konrat"
aves_aa_4R_auth_0376,1447,ammeister,"armbruster, konrat"
aves_aa_4R_auth_0376,1449,conseiller_des_drapiers,"armbruster, konrat"
aves_aa_4R_auth_0376,1451,conseiller_des_drapiers,"armbruster, konrat"
aves_aa_4R_auth_0376,1453,conseiller_des_drapiers,"armbruster, konrat"
aves_aa_4R_auth_0376,1455,ammeister,"armbruster, konrat"
aves_aa_4R_auth_0377,1424,conseiller_des_forgerons,"rosemberg, küntz"
aves_aa_4R_auth_0377,1431,conseiller_des_forgerons,"rosemberg, küntz"
aves_aa_4R_auth_0378,1424,conseiller_des_tailleurs,"monschein, johanns"
aves_aa_4R_auth_0378,1426,conseiller_des_tailleurs,"monschein, johanns"
aves_aa_4R_auth_0378,1431,conseiller_des_tailleurs,"monschein, johanns"
aves_aa_4R_auth_0379,1424,conseiller_des_bateliers,"schalk, obrecht"
aves_aa_4R_auth_0379,1428,conseiller_des_bateliers,"schalk, obrecht"
aves_aa_4R_auth_0379,1432,ammeister,"schalk, obrecht"
aves_aa_4R_auth_0379,1435,conseiller_des_bateliers,"schalk, obrecht"
aves_aa_4R_auth_0379,1437,conseiller_des_bateliers,"schalk, obrecht"
aves_aa_4R_auth_0379,1438,ammeister,"schalk, obrecht"
aves_aa_4R_auth_0379,1440,conseiller_des_bateliers,"schalk, obrecht"
aves_aa_4R_auth_0379,1442,conseiller_des_bateliers,"schalk, obrecht"
aves_aa_4R_auth_0379,1444,ammeister,"schalk, obrecht"
aves_aa_4R_auth_0379,1446,conseiller_des_bateliers,"schalk, obrecht"
aves_aa_4R_auth_0379,1448,conseiller_des_bateliers,"schalk, obrecht"
aves_aa_4R_auth_0379,1450,ammeister,"schalk, obrecht"
aves_aa_4R_auth_0379,1452,conseiller_des_bateliers,"schalk, obrecht"
aves_aa_4R_auth_0379,1454,conseiller_des_bateliers,"schalk, obrecht"
aves_aa_4R_auth_0379,1456,ammeister,"schalk, obrecht"
aves_aa_4R_auth_0379,1458,conseiller_des_bateliers,"schalk, obrecht"
aves_aa_4R_auth_0379,1459,conseiller_des_bateliers,"schalk, obrecht"
aves_aa_4R_auth_0380,1424,conseiller_des_pelletiers,"hellen, zur, claus"
aves_aa_4R_auth_0380,1428,conseiller_des_pelletiers,"hellen, zur, claus"
aves_aa_4R_auth_0380,1436,conseiller_des_pelletiers,"hellen, zur, claus"
aves_aa_4R_auth_0380,1444,conseiller_des_pelletiers,"hellen, zur, claus"
aves_aa_4R_auth_0381,1424,conseiller_des_charpentiers,"scheubelin, johanns"
aves_aa_4R_auth_0382,1424,conseiller_des_crieurs_et_mesureurs_de_vin,"grünwalt, jacob"
aves_aa_4R_auth_0383,1424,conseiller_des_cordonniers,"neuwiller, johanns"
aves_aa_4R_auth_0384,1424,conseiller_des_orfevres,"armbruster, johanns"
aves_aa_4R_auth_0385,1424,conseiller_des_marchands_de_grains,"kesselring, johanns"
aves_aa_4R_auth_0385,1429,conseiller_des_marchands_de_grains,"kesselring, johanns"
aves_aa_4R_auth_0385,1441,conseiller_des_marchands_de_grains,"kesselring, johanns"
aves_aa_4R_auth_0386,1424,conseiller_des_charrons,"giger, johanns"
aves_aa_4R_auth_0387,1425,ammeister,"heiligenstein, von, behremann"
aves_aa_4R_auth_0388,1425,ammeister,"bauman, walther"
aves_aa_4R_auth_0389,1425,conseiller_des_marchands,"riffe, adam"
aves_aa_4R_auth_0389,1428,ammeister,"riffe, adam"
aves_aa_4R_auth_0389,1430,conseiller_des_marchands,"riffe, adam"
aves_aa_4R_auth_0389,1434,conseiller_des_marchands,"riffe, adam"
aves_aa_4R_auth_0389,1436,conseiller_des_marchands,"riffe, adam"
aves_aa_4R_auth_0389,1438,conseiller_des_marchands,"riffe, adam"
aves_aa_4R_auth_0389,1440,conseiller_des_marchands,"riffe, adam"
aves_aa_4R_auth_0389,1442,conseiller_des_marchands,"riffe, adam"
aves_aa_4R_auth_0389,1444,conseiller_des_marchands,"riffe, adam"
aves_aa_4R_auth_0389,1445,ammeister,"riffe, adam"
aves_aa_4R_auth_0390,1425,conseiller_des_tonneliers,"bischoff, johanns"
aves_aa_4R_auth_0391,1425,conseiller_des_tanneurs,"gerbot, konrat"
aves_aa_4R_auth_0392,1425,conseiller_des_maçons,
aves_aa_4R_auth_0393,1425,conseiller_des_tailleurs,"rotgebe, jacob"
aves_aa_4R_auth_0393,1434,conseiller_des_tailleurs,"rotgebe, jacob"
aves_aa_4R_auth_0393,1439,conseiller_des_tailleurs,"rotgebe, jacob"
aves_aa_4R_auth_0393,1445,conseiller_des_tailleurs,"rotgebe, jacob"
aves_aa_4R_auth_0393,1450,conseiller_des_tailleurs,"rotgebe, jacob"
aves_aa_4R_auth_0393,1453,conseiller_des_tailleurs,"rotgebe, jacob"
aves_aa_4R_auth_0394,1425,conseiller_des_bateliers,"ammelung, johanns"
aves_aa_4R_auth_0394,1436,conseiller_des_bateliers,"ammelung, johanns"
aves_aa_4R_auth_0394,1441,conseiller_des_bateliers,"ammelung, johanns"
aves_aa_4R_auth_0395,1425,conseiller_des_pelletiers,"hellen, zur, johanns"
aves_aa_4R_auth_0395,1433,conseiller_des_pelletiers,"hellen, zur, johanns"
aves_aa_4R_auth_0395,1439,conseiller_des_pelletiers,"hellen, zur, johanns"
aves_aa_4R_auth_0396,1425,conseiller_des_jardiniers,"egen, claus"
aves_aa_4R_auth_0397,1425,conseiller_des_pêcheurs,"büttener, claus"
aves_aa_4R_auth_0397,1434,conseiller_des_pêcheurs,"büttener, claus"
aves_aa_4R_auth_0398,1425,conseiller_des_barbiers_et_baigneurs,"rohrer, peter"
aves_aa_4R_auth_0399,1425,conseiller_des_sauniers,"messer, johanns"
aves_aa_4R_auth_0399,1426,conseiller_des_sauniers,"messer, johanns"
aves_aa_4R_auth_0399,1431,conseiller_des_sauniers,"messer, johanns"
aves_aa_4R_auth_0400,1425,conseiller_des_gourmets_et_courtiers,"hochfelden, von, walther"
aves_aa_4R_auth_0401,1425,conseiller_des_coltineurs_de_tonneaux,"voltz, küntz"
aves_aa_4R_auth_0402,1425,conseiller_des_huiliers_meuniers_et_tondeurs_de_draps,
aves_aa_4R_auth_0402,1434,conseiller_des_huiliers_meuniers_et_tondeurs_de_draps,
aves_aa_4R_auth_0403,1426,conseiller_des_maçons,"ruhlmann, claus"
aves_aa_4R_auth_0404,1426,conseiller_des_pelletiers,"wingersheim, dielmann"
aves_aa_4R_auth_0404,1430,conseiller_des_pelletiers,"wingersheim, dielmann"
aves_aa_4R_auth_0404,1434,conseiller_des_pelletiers,"wingersheim, dielmann"
aves_aa_4R_auth_0405,1426,conseiller_des_charpentiers,
aves_aa_4R_auth_0405,1430,conseiller_des_charpentiers,
aves_aa_4R_auth_0406,1426,conseiller_des_crieurs_et_mesureurs_de_vin,"volmar, fritsch"
aves_aa_4R_auth_0406,1428,conseiller_des_crieurs_et_mesureurs_de_vin,"volmar, fritsch"
aves_aa_4R_auth_0406,1430,conseiller_des_crieurs_et_mesureurs_de_vin,"volmar, fritsch"
aves_aa_4R_auth_0407,1426,conseiller_des_cordonniers,
aves_aa_4R_auth_0407,1430,conseiller_des_cordonniers,
aves_aa_4R_auth_0407,1438,conseiller_des_cordonniers,
aves_aa_4R_auth_0407,1443,conseiller_des_cordonniers,
aves_aa_4R_auth_0407,1445,conseiller_des_cordonniers,
aves_aa_4R_auth_0408,1426,conseiller_des_barbiers_et_baigneurs,"müsinger, johanns"
aves_aa_4R_auth_0408,1434,conseiller_des_barbiers_et_baigneurs,"müsinger, johanns"
aves_aa_4R_auth_0409,1426,conseiller_des_regrattiers_cordiers_et_fruitiers,"villinger, bertsch"
aves_aa_4R_auth_0409,1431,conseiller_des_regrattiers_cordiers_et_fruitiers,"villinger, bertsch"
aves_aa_4R_auth_0410,1426,conseiller_des_huiliers_meuniers_et_tondeurs_de_draps,
aves_aa_4R_auth_0411,1427,conseiller_des_marchands,"voltz, peter"
aves_aa_4R_auth_0412,1427,conseiller_des_bouchers,"berse, von, johanns"
aves_aa_4R_auth_0412,1437,conseiller_des_bouchers,"berse, von, johanns"
aves_aa_4R_auth_0412,1445,conseiller_des_bouchers,"berse, von, johanns"
aves_aa_4R_auth_0412,1447,conseiller_des_bouchers,"berse, von, johanns"
aves_aa_4R_auth_0412,1462,conseiller_des_bouchers,"berse, von, johanns"
aves_aa_4R_auth_0412,1463,conseiller_des_bouchers,"berse, von, johanns"
aves_aa_4R_auth_0413,1427,conseiller_des_drapiers,"wangen, von, johanns"
aves_aa_4R_auth_0414,1427,conseiller_des_tanneurs,"kücheler, bartholomeus"
aves_aa_4R_auth_0414,1438,conseiller_des_tanneurs,"kücheler, bartholomeus"
aves_aa_4R_auth_0414,1440,conseiller_des_tanneurs,"kücheler, bartholomeus"
aves_aa_4R_auth_0415,1427,conseiller_des_cabaretiers,"messner, andres"
aves_aa_4R_auth_0415,1434,conseiller_des_cabaretiers,"messner, andres"
aves_aa_4R_auth_0416,1427,conseiller_des_crieurs_et_mesureurs_de_vin,"meiger, johanns"
aves_aa_4R_auth_0416,1431,conseiller_des_crieurs_et_mesureurs_de_vin,"meiger, johanns"
aves_aa_4R_auth_0416,1433,conseiller_des_crieurs_et_mesureurs_de_vin,"meiger, johanns"
aves_aa_4R_auth_0416,1435,conseiller_des_crieurs_et_mesureurs_de_vin,"meiger, johanns"
aves_aa_4R_auth_0417,1427,conseiller_des_cordonniers,"regisheim, claus"
aves_aa_4R_auth_0418,1427,conseiller_des_orfevres,"hüter, marx"
aves_aa_4R_auth_0419,1427,conseiller_des_barbiers_et_baigneurs,"bader, oswalt"
aves_aa_4R_auth_0420,1427,conseiller_des_sauniers,
aves_aa_4R_auth_0421,1427,conseiller_des_gourmets_et_courtiers,"schindeler, küntz"
aves_aa_4R_auth_0422,1427,conseiller_des_charrons,"herde, von, andres"
aves_aa_4R_auth_0422,1436,conseiller_des_charrons,"herde, von, andres"
aves_aa_4R_auth_0423,1427,conseiller_des_regrattiers_cordiers_et_fruitiers,"bergheim, von, hug"
aves_aa_4R_auth_0424,1427,conseiller_des_constructeurs_de_bateaux,"altheim, küntz"
aves_aa_4R_auth_0425,1427,conseiller_des_huiliers_meuniers_et_tondeurs_de_draps,"müller, thoman"
aves_aa_4R_auth_0426,1428,conseiller_des_marchands,"happmacher, jacob"
aves_aa_4R_auth_0427,1428,conseiller_des_drapiers,"leimer, heinrich"
aves_aa_4R_auth_0428,1428,conseiller_des_tanneurs,"lahr, von, johanns"
aves_aa_4R_auth_0428,1442,conseiller_des_tanneurs,"lahr, von, johanns"
aves_aa_4R_auth_0429,1428,conseiller_des_cabaretiers,"dreitzehn, reimbolt"
aves_aa_4R_auth_0430,1428,conseiller_des_maçons,"morsmünster, von, claus"
aves_aa_4R_auth_0431,1428,conseiller_des_forgerons,
aves_aa_4R_auth_0432,1428,conseiller_des_tailleurs,"diener, claus"
aves_aa_4R_auth_0433,1428,conseiller_des_charpentiers,"dusche, fritsch"
aves_aa_4R_auth_0434,1428,conseiller_des_cordonniers,
aves_aa_4R_auth_0434,1437,conseiller_des_cordonniers,
aves_aa_4R_auth_0435,1428,conseiller_des_marchands_de_grains,"hühnerer, küntz"
aves_aa_4R_auth_0436,1428,conseiller_des_jardiniers,"henneckin, johanns"
aves_aa_4R_auth_0437,1428,conseiller_des_pêcheurs,"schertzheim, jerge"
aves_aa_4R_auth_0437,1449,conseiller_des_pêcheurs,"schertzheim, jerge"
aves_aa_4R_auth_0438,1428,conseiller_des_sauniers,"messner, wernher"
aves_aa_4R_auth_0439,1428,conseiller_des_gourmets_et_courtiers,"ricker, claus"
aves_aa_4R_auth_0439,1431,conseiller_des_gourmets_et_courtiers,"ricker, claus"
aves_aa_4R_auth_0440,1428,conseiller_des_charrons,"dreitzehn, jerge"
aves_aa_4R_auth_0441,1428,conseiller_des_regrattiers_cordiers_et_fruitiers,"weipolt, johanns"
aves_aa_4R_auth_0441,1436,conseiller_des_regrattiers_cordiers_et_fruitiers,"weipolt, johanns"
aves_aa_4R_auth_0441,1444,conseiller_des_regrattiers_cordiers_et_fruitiers,"weipolt, johanns"
aves_aa_4R_auth_0441,1452,conseiller_des_regrattiers_cordiers_et_fruitiers,"weipolt, johanns"
aves_aa_4R_auth_0441,1456,conseiller_des_regrattiers_cordiers_et_fruitiers,"weipolt, johanns"
aves_aa_4R_auth_0441,1457,conseiller_des_regrattiers_cordiers_et_fruitiers,"weipolt, johanns"
aves_aa_4R_auth_0442,1428,conseiller_des_huiliers_meuniers_et_tondeurs_de_draps,"mentz, von, küntz"
aves_aa_4R_auth_0442,1443,conseiller_des_huiliers_meuniers_et_tondeurs_de_draps,"mentz, von, küntz"
aves_aa_4R_auth_0442,1446,conseiller_des_huiliers_meuniers_et_tondeurs_de_draps,"mentz, von, küntz"
aves_aa_4R_auth_0443,1429,conseiller_des_marchands,"seltz, von, johanns"
aves_aa_4R_auth_0444,1429,conseiller_des_bouchers,"berse, von, lexius"
aves_aa_4R_auth_0445,1429,conseiller_des_tonneliers,"meiger, heinrich"
aves_aa_4R_auth_0445,1435,conseiller_des_tonneliers,"meiger, heinrich"
aves_aa_4R_auth_0446,1429,conseiller_des_drapiers,"ludemann, claus"
aves_aa_4R_auth_0446,1443,conseiller_des_drapiers,"ludemann, claus"
aves_aa_4R_auth_0447,1429,conseiller_des_pelletiers,"bleiweger, diebolt"
aves_aa_4R_auth_0447,1435,conseiller_des_pelletiers,"bleiweger, diebolt"
aves_aa_4R_auth_0447,1438,conseiller_des_pelletiers,"bleiweger, diebolt"
aves_aa_4R_auth_0447,1440,conseiller_des_pelletiers,"bleiweger, diebolt"
aves_aa_4R_auth_0447,1442,conseiller_des_pelletiers,"bleiweger, diebolt"
aves_aa_4R_auth_0448,1429,conseiller_des_charpentiers,
aves_aa_4R_auth_0449,1429,conseiller_des_crieurs_et_mesureurs_de_vin,"brant, lauwel"
aves_aa_4R_auth_0450,1429,conseiller_des_tisserands,"koch, johanns"
aves_aa_4R_auth_0450,1434,conseiller_des_tisserands,"koch, johanns"
aves_aa_4R_auth_0450,1440,conseiller_des_tisserands,"koch, johanns"
aves_aa_4R_auth_0450,1446,conseiller_des_tisserands,"koch, johanns"
aves_aa_4R_auth_0451,1429,conseiller_des_gourmets_et_courtiers,"haffener, sixt"
aves_aa_4R_auth_0452,1429,conseiller_des_constructeurs_de_bateaux,"hettemann, johanns"
aves_aa_4R_auth_0452,1431,conseiller_des_constructeurs_de_bateaux,"hettemann, johanns"
aves_aa_4R_auth_0452,1433,conseiller_des_constructeurs_de_bateaux,"hettemann, johanns"
aves_aa_4R_auth_0452,1436,conseiller_des_constructeurs_de_bateaux,"hettemann, johanns"
aves_aa_4R_auth_0452,1438,conseiller_des_constructeurs_de_bateaux,"hettemann, johanns"
aves_aa_4R_auth_0452,1441,conseiller_des_constructeurs_de_bateaux,"hettemann, johanns"
aves_aa_4R_auth_0452,1443,conseiller_des_constructeurs_de_bateaux,"hettemann, johanns"
aves_aa_4R_auth_0452,1445,conseiller_des_constructeurs_de_bateaux,"hettemann, johanns"
aves_aa_4R_auth_0452,1456,conseiller_des_constructeurs_de_bateaux,"hettemann, johanns"
aves_aa_4R_auth_0452,1457,conseiller_des_constructeurs_de_bateaux,"hettemann, johanns"
aves_aa_4R_auth_0453,1429,conseiller_des_huiliers_meuniers_et_tondeurs_de_draps,"kempf, claus"
aves_aa_4R_auth_0453,1438,conseiller_des_huiliers_meuniers_et_tondeurs_de_draps,"kempf, claus"
aves_aa_4R_auth_0453,1441,conseiller_des_huiliers_meuniers_et_tondeurs_de_draps,"kempf, claus"
aves_aa_4R_auth_0453,1447,conseiller_des_huiliers_meuniers_et_tondeurs_de_draps,"kempf, claus"
aves_aa_4R_auth_0453,1450,conseiller_des_huiliers_meuniers_et_tondeurs_de_draps,"kempf, claus"
aves_aa_4R_auth_0453,1453,conseiller_des_huiliers_meuniers_et_tondeurs_de_draps,"kempf, claus"
aves_aa_4R_auth_0454,1430,conseiller_des_tanneurs,"bitsch, johanns"
aves_aa_4R_auth_0455,1430,conseiller_des_maçons,"klein, johanns"
aves_aa_4R_auth_0455,1434,conseiller_des_maçons,"klein, johanns"
aves_aa_4R_auth_0455,1437,conseiller_des_maçons,"klein, johanns"
aves_aa_4R_auth_0455,1440,conseiller_des_maçons,"klein, johanns"
aves_aa_4R_auth_0455,1443,conseiller_des_maçons,"klein, johanns"
aves_aa_4R_auth_0456,1430,conseiller_des_tailleurs,"weinbeck, heinrich"
aves_aa_4R_auth_0457,1430,conseiller_des_bateliers,"desche, heinrich"
aves_aa_4R_auth_0458,1430,conseiller_des_orfevres,"kiebel, johanns"
aves_aa_4R_auth_0459,1430,conseiller_des_marchands_de_grains,"speich, andres"
aves_aa_4R_auth_0460,1430,conseiller_des_pêcheurs,"pfaffe, claus"
aves_aa_4R_auth_0460,1438,conseiller_des_pêcheurs,"pfaffe, claus"
aves_aa_4R_auth_0461,1430,conseiller_des_barbiers_et_baigneurs,
aves_aa_4R_auth_0462,1430,conseiller_des_gourmets_et_courtiers,"binnting, walther"
aves_aa_4R_auth_0463,1430,conseiller_des_coltineurs_de_tonneaux,
aves_aa_4R_auth_0463,1434,conseiller_des_coltineurs_de_tonneaux,
aves_aa_4R_auth_0463,1436,conseiller_des_coltineurs_de_tonneaux,
aves_aa_4R_auth_0463,1439,conseiller_des_coltineurs_de_tonneaux,
aves_aa_4R_auth_0463,1441,conseiller_des_coltineurs_de_tonneaux,
aves_aa_4R_auth_0464,1431,conseiller_des_bouchers,"meister, johanns"
aves_aa_4R_auth_0464,1434,conseiller_des_bouchers,"meister, johanns"
aves_aa_4R_auth_0465,1431,conseiller_des_tonneliers,"dahlheim, heinrich"
aves_aa_4R_auth_0466,1431,conseiller_des_maçons,"bergheim, von, johanns"
aves_aa_4R_auth_0467,1431,conseiller_des_bateliers,"leutesheim, johanns"
aves_aa_4R_auth_0468,1431,conseiller_des_orfevres,"hüter, johanns-marx"
aves_aa_4R_auth_0469,1431,conseiller_des_barbiers_et_baigneurs,"wolff, johanns"
aves_aa_4R_auth_0470,1431,conseiller_des_huiliers_meuniers_et_tondeurs_de_draps,
aves_aa_4R_auth_0470,1440,conseiller_des_huiliers_meuniers_et_tondeurs_de_draps,
aves_aa_4R_auth_0471,1433,conseiller_des_marchands,"barpfennig, marx"
aves_aa_4R_auth_0472,1433,conseiller_des_tonneliers,"lamperter, johanns"
aves_aa_4R_auth_0473,1433,conseiller_des_tanneurs,"kücheler, claus"
aves_aa_4R_auth_0474,1433,conseiller_des_cabaretiers,"rohr, von, claus"
aves_aa_4R_auth_0474,1442,conseiller_des_cabaretiers,"rohr, von, claus"
aves_aa_4R_auth_0475,1433,conseiller_des_maçons,
aves_aa_4R_auth_0476,1433,conseiller_des_jardiniers,"klaue, jacob"
aves_aa_4R_auth_0476,1440,conseiller_des_jardiniers,"klaue, jacob"
aves_aa_4R_auth_0476,1445,conseiller_des_jardiniers,"klaue, jacob"
aves_aa_4R_auth_0476,1457,conseiller_des_jardiniers,"klaue, jacob"
aves_aa_4R_auth_0477,1433,conseiller_des_pêcheurs,"diebolt, peter"
aves_aa_4R_auth_0478,1433,conseiller_des_barbiers_et_baigneurs,"schüffel, heintz"
aves_aa_4R_auth_0479,1433,conseiller_des_tisserands,"girbaden, johanns"
aves_aa_4R_auth_0480,1433,conseiller_des_gourmets_et_courtiers,"schindeler, konrat"
aves_aa_4R_auth_0480,1436,conseiller_des_gourmets_et_courtiers,"schindeler, konrat"
aves_aa_4R_auth_0481,1433,conseiller_des_regrattiers_cordiers_et_fruitiers,"lang, johanns"
aves_aa_4R_auth_0482,1433,conseiller_des_coltineurs_de_tonneaux,"paulus, johanns"
aves_aa_4R_auth_0482,1438,conseiller_des_coltineurs_de_tonneaux,"paulus, johanns"
aves_aa_4R_auth_0482,1443,conseiller_des_coltineurs_de_tonneaux,"paulus, johanns"
aves_aa_4R_auth_0482,1448,conseiller_des_coltineurs_de_tonneaux,"paulus, johanns"
aves_aa_4R_auth_0482,1452,conseiller_des_coltineurs_de_tonneaux,"paulus, johanns"
aves_aa_4R_auth_0482,1455,conseiller_des_coltineurs_de_tonneaux,"paulus, johanns"
aves_aa_4R_auth_0483,1433,conseiller_des_huiliers_meuniers_et_tondeurs_de_draps,"kress, konrat"
aves_aa_4R_auth_0484,1434,conseiller_des_drapiers,"bidermann, claus"
aves_aa_4R_auth_0484,1460,conseiller_des_drapiers,"bidermann, claus"
aves_aa_4R_auth_0484,1461,conseiller_des_drapiers,"bidermann, claus"
aves_aa_4R_auth_0485,1434,conseiller_des_charpentiers,"winsticher, erhart"
aves_aa_4R_auth_0485,1441,conseiller_des_charpentiers,"winsticher, erhart"
aves_aa_4R_auth_0485,1445,conseiller_des_charpentiers,"winsticher, erhart"
aves_aa_4R_auth_0486,1434,conseiller_des_constructeurs_de_bateaux,
aves_aa_4R_auth_0487,1435,conseiller_des_marchands,"schlempe, heinrich"
aves_aa_4R_auth_0488,1435,conseiller_des_boulangers,"sporer, jacob"
